3300,2718791,3292,1823044,
3300,2705621,3295,1621350,
3300,2705601,3292,1585403,
3300,2732041,3291,1697633,
3300,2741317,3285,1824338,
3300,2734487,3292,2073617,
3300,2695815,3293,1560279,
3300,2771493,3294,1976081,
3300,2757811,3287,1573028,
3300,2760386,3287,1679884,
3300,2709412,3294,1821999,
3300,2678413,3288,1672942,
3300,2743533,3291,1691279,
3300,2703561,3290,1584983,
3300,2728611,3289,1890172,
3300,2759822,3293,1738790,
3300,2690658,3293,1703595,
3300,2686741,3295,1755496,
3300,2740333,3291,1769993,
3300,2697463,3289,1547763,
3300,2705098,3288,1598066,
3300,2714830,3291,1855698,
3300,2723336,3287,1554352,
3300,2756556,3285,2026280,
3300,2696022,3291,1553069,
3300,2686617,3288,1844738,
3300,2742747,3288,1746489,
3300,2733570,3293,1699005,
3300,2706992,3290,1554632,
3300,2735299,3290,1790817,
3300,2686507,3288,1615851,
3300,2708310,3289,1702863,
3300,2674701,3291,1754637,
3300,2711960,3294,1765119,
3300,2724612,3295,1855834,
3300,2740536,3291,1667660,
3300,2700839,3288,1825879,
3300,2746394,3290,1574293,
3300,2760013,3288,1604691,
3300,2715421,3292,1658439,
3300,2738527,3294,1928861,
3300,2670001,3293,1999476,
3300,2750556,3289,1715526,
3300,2689498,3292,1695068,
3300,2707341,3289,1554946,
3300,2768157,3292,1873128,
3300,2738600,3293,1775843,
3300,2757996,3288,1530162,
3300,2783133,3290,1688152,
3300,2716734,3291,1583479,
3300,2692350,3292,1637390,
3300,2748682,3291,1828315,
3300,2717308,3289,1647479,
3300,2706280,3294,1557302,
3300,2757519,3289,1686860,
3300,2756600,3290,1738749,
3300,2733396,3290,1600117,
3300,2719721,3289,1894155,
3300,2716269,3292,1625462,
3300,2777141,3296,1786454,
3300,2715327,3292,1672959,
3300,2670293,3289,1793822,
3300,2721462,3293,1592533,
3300,2718661,3290,1760245,
3300,2748429,3292,1715435,
3300,2722166,3293,1728590,
3300,2752001,3286,1749955,
3300,2686111,3291,1617183,
3300,2705521,3290,1675231,
3300,2705111,3294,1656801,
3300,2729618,3287,1795059,
3300,2768781,3289,1628212,
3300,2697330,3286,1549259,
3300,2748046,3292,1690965,
3300,2718853,3290,1681957,
3300,2746187,3284,1689861,
3300,2715987,3289,1624111,
3300,2750524,3287,1694453,
3300,2650530,3292,1567143,
3300,2722304,3288,1814231,
3300,2722319,3288,1565230,
3300,2734486,3286,1698643,
3300,2750156,3291,1744165,
3300,2727330,3290,1863794,
3300,2700717,3285,1728095,
3300,2670771,3288,1577471,
3300,2709530,3290,1660963,
3300,2714310,3286,1649909,
3300,2687318,3291,1640426,
3300,2740681,3292,1850082,
3300,2731480,3290,1679346,
3300,2677168,3290,1870912,
3300,2735438,3295,1571688,
3300,2654928,3291,1730260,
3300,2727601,3286,1620921,
3300,2729578,3287,1603307,
3300,2741150,3286,1705265,
3300,2708439,3286,1765253,
3300,2747689,3291,1822072,
3300,2734082,3286,1571359,
3300,2701340,3286,1713224,
3300,2765995,3295,1761847,
3300,2712011,3288,1608452,
3300,2710789,3291,1775487,
3300,2683450,3291,1577698,
3300,2661760,3292,1765135,
3300,2727587,3286,1570420,
3300,2719012,3295,1674258,
3300,2695060,3289,1720959,
3300,2718782,3292,1535956,
3300,2668324,3285,1652035,
3300,2729493,3298,1603613,
3300,2719781,3290,2078199,
3300,2716290,3286,1615535,
3300,2681687,3291,1675850,
3300,2728991,3290,1559920,
3300,2713648,3291,1724558,
3300,2770603,3293,1561821,
3300,2674315,3292,1620052,
3300,2710677,3289,1816293,
3300,2724121,3291,1807444,
3300,2730426,3289,1679105,
3300,2660912,3284,1601138,
3300,2717833,3288,1648448,
3300,2663651,3286,1540239,
3300,2729507,3288,1562523,
3300,2762118,3285,1842391,
3300,2735242,3290,1586316,
3300,2734415,3288,1753775,
3300,2702964,3293,1601072,
3300,2730506,3292,1782558,
3300,2729987,3284,1609937,
3300,2704506,3296,1604452,
3300,2746863,3287,1647127,
3300,2718452,3293,1542587,
3300,2709716,3288,1797880,
3300,2728839,3290,1568119,
3300,2753090,3289,1607807,
3300,2711456,3291,1551749,
3300,2739561,3292,1615503,
3300,2679063,3289,1781592,
3300,2700086,3285,1638965,
3300,2707925,3290,1786760,
3300,2723411,3291,1585793,
3300,2721196,3290,1787929,
3300,2701846,3286,1603743,
3300,2704462,3294,1579116,
3300,2711886,3285,1830119,
3300,2746856,3292,1572934,
3300,2721973,3291,1897867,
3300,2740090,3288,1765595,
3300,2723781,3290,1698003,
3300,2735484,3295,1717868,
3300,2712831,3288,1667449,
3300,2725027,3291,1549113,
3300,2725738,3284,1717744,
3300,2741821,3295,1640231,
3300,2742227,3288,1612102,
3300,2697308,3287,1712624,
3300,2747353,3292,1783906,
3300,2712557,3288,1690405,
3300,2719784,3291,1727540,
3300,2701546,3291,1551316,
3300,2731665,3290,1651583,
3300,2794536,3289,1782562,
3300,2749960,3287,1662742,
3300,2734334,3294,1728433,
3300,2720071,3288,1632811,
3300,2783478,3287,1798569,
3300,2775724,3289,1671553,
3300,2746135,3289,1895934,
3300,2733895,3293,1546044,
3300,2710540,3287,1762725,
3300,2724967,3290,1560715,
3300,2720277,3289,1608142,
3300,2650478,3290,1545086,
3300,2714754,3292,1591231,
3300,2687656,3293,1762432,
3300,2771418,3286,1952356,
3300,2730332,3294,1810418,
3300,2709371,3291,1514465,
3300,2709055,3292,1659309,
3300,2713248,3290,1592030,
3300,2757688,3291,1633918,
3300,2730242,3291,1831513,
3300,2745823,3290,1577711,
3300,2713233,3291,1638895,
3300,2729955,3290,1725567,
3300,2730658,3287,1752601,
3300,2706312,3291,1587251,
3300,2675316,3284,1615157,
3400,2924625,3384,1745449,
3400,2922604,3388,1598138,
3400,2888048,3386,1870713,
3400,2908326,3390,1660300,
3400,2876676,3391,1838442,
3400,2894837,3391,1960557,
3400,2885966,3393,1808287,
3400,2870706,3391,1748853,
3400,2847373,3389,1798673,
3400,2917706,3385,1713938,
3400,2896796,3392,1878883,
3400,2908161,3391,1668705,
3400,2904205,3388,1846142,
3400,2847406,3389,1798790,
3400,2925841,3386,1667385,
3400,2896043,3389,1886420,
3400,2886504,3387,1795193,
3400,2876801,3386,1725553,
3400,2837890,3387,1713332,
3400,2943942,3392,2025649,
3400,2885088,3385,1679369,
3400,2906088,3392,2181845,
3400,2884104,3389,1765844,
3400,2904732,3389,1808631,
3400,2837552,3396,1704594,
3400,2903221,3393,1782973,
3400,2954389,3389,1678444,
3400,2866894,3388,1614370,
3400,2865556,3386,2934423,
3400,2873208,3392,1842579,
3400,2894172,3386,1793805,
3400,2830457,3387,1720147,
3400,2917027,3392,1869778,
3400,2846220,3388,1848251,
3400,2876072,3394,1788741,
3400,2886694,3384,1668232,
3400,2948328,3388,1977986,
3400,2933510,3395,1838537,
3400,2908146,3390,1996753,
3400,2894719,3387,1964763,
3400,2860694,3384,1844524,
3400,2936767,3388,1678149,
3400,2895371,3390,1965787,
3400,2876222,3392,1788496,
3400,2906666,3389,1754539,
3400,2880973,3382,1668429,
3400,2928794,3391,1839452,
3400,2866772,3392,1697457,
3400,2851659,3385,1862707,
3400,2864585,3384,1814009,
3400,2873474,3387,1667549,
3400,2911715,3382,1856866,
3400,2879855,3389,1683690,
3400,2840620,3392,1685907,
3400,2916068,3392,1751554,
3400,2877016,3389,1723403,
3400,2857566,3387,2058187,
3400,2879162,3386,1732588,
3400,2822707,3388,1643786,
3400,2966409,3389,1899588,
3400,2848747,3392,1649596,
3400,2888117,3391,1846273,
3400,2904655,3393,1676014,
3400,2943485,3390,1626636,
3400,2918090,3387,1893156,
3400,2880386,3389,1690844,
3400,2908012,3391,2239440,
3400,2934456,3389,1688098,
3400,2900030,3386,1970226,
3400,2899852,3390,1743339,
3400,2870169,3395,2025483,
3400,2837403,3387,1649484,
3400,2897651,3394,1777416,
3400,2859173,3390,1917145,
3400,2899069,3391,1792483,
3400,2814881,3389,1647934,
3400,2884956,3389,1897528,
3400,2914523,3389,1834442,
3400,2942221,3388,1728262,
3400,2853184,3390,1833267,
3400,2884331,3393,1842882,
3400,2864470,3386,1745512,
3400,2935289,3389,1706157,
3400,2878593,3387,1981326,
3400,2909198,3385,1794582,
3400,2902982,3391,1856842,
3400,2927724,3390,1660273,
3400,2892284,3391,2339449,
3400,2880770,3391,1671137,
3400,2899134,3391,1887698,
3400,2908656,3393,1820781,
3400,2868115,3391,1582982,
3400,2838762,3388,1873399,
3400,2854761,3389,1640395,
3400,2837171,3390,1801737,
3400,2935734,3384,1804432,
3400,2972856,3393,1829163,
3400,2879125,3388,1641504,
3400,2864561,3396,1946158,
3400,2938370,3388,1888220,
3400,2887267,3388,1746130,
3400,2874822,3390,1787420,
3400,2857490,3389,1869974,
3400,2953456,3391,1679337,
3400,2863745,3389,1838575,
3400,2902893,3391,1687187,
3400,2924818,3384,2023066,
3400,2874312,3388,1692731,
3400,2879850,3388,1754248,
3400,2841314,3392,1748983,
3400,2865611,3388,1618789,
3400,2906393,3387,1815587,
3400,2882026,3387,1697443,
3400,2860088,3392,1825210,
3400,2871716,3386,1679642,
3400,2844724,3388,1803050,
3400,2871258,3384,1625927,
3400,2922664,3387,1785688,
3400,2889408,3393,1873636,
3400,2891133,3383,1658411,
3400,2895460,3393,1966605,
3400,2899663,3387,1768549,
3400,2846961,3391,1895282,
3400,2882416,3390,1611268,
3400,2869039,3388,2062243,
3400,2885457,3390,1871894,
3400,2875481,3385,2004088,
3400,2935163,3386,1850864,
3400,2886618,3392,1688249,
3400,2839882,3391,1879712,
3400,2904655,3392,1937973,
3400,2908202,3386,1778026,
3400,2867332,3390,1736385,
3400,2900047,3387,1840399,
3400,2889321,3396,1785195,
3400,2853472,3383,1724325,
3400,2854327,3390,2038079,
3400,2891702,3395,1753522,
3400,2880640,3383,1755330,
3400,2879581,3388,1885173,
3400,2923964,3391,1654795,
3400,2896065,3388,2241638,
3400,2820577,3388,1649084,
3400,2922975,3388,1903853,
3400,2928456,3392,1690872,
3400,2928323,3393,1712766,
3400,2903503,3395,1852285,
3400,2879421,3393,1859534,
3400,2851767,3387,1678552,
3400,2879754,3380,1747106,
3400,2931479,3382,1944311,
3400,2885343,3391,1685104,
3400,2914061,3390,2005267,
3400,2838497,3392,1700913,
3400,2871944,3384,1727481,
3400,2872374,3390,1768882,
3400,2865213,3387,1918599,
3400,2898090,3388,1675077,
3400,2868950,3387,1833601,
3400,2875764,3392,1863242,
3400,2884269,3386,1731278,
3400,2885290,3391,1849687,
3400,2880652,3386,1616707,
3400,2883469,3388,1980961,
3400,2859297,3382,1701018,
3400,2855142,3388,1954977,
3400,2875423,3389,1807285,
3400,2881977,3388,1949503,
3400,2871116,3385,2907352,
3400,2916181,3393,1838723,
3400,2893195,3389,1671894,
3400,2905408,3390,1910296,
3400,2907320,3384,1684816,
3400,2944801,3387,1834721,
3400,2894478,3390,1798039,
3400,2852953,3388,1840670,
3400,2918560,3389,1763753,
3400,2864311,3386,2199680,
3400,2950717,3392,2591582,
3400,2910668,3387,2096056,
3400,2897866,3387,2136839,
3400,2891754,3388,2020657,
3400,2881527,3388,2086940,
3400,2900125,3393,1951418,
3400,2856744,3393,2137781,
3400,2886659,3389,1730081,
3400,2949750,3391,2078051,
3400,2845758,3385,2190693,
3400,2948304,3391,1973821,
3400,2917768,3391,1819068,
3400,2878913,3385,1869182,
3400,2872651,3389,1693142,
3400,2889462,3389,1955246,
3400,2930684,3388,1810498,
3400,2891163,3394,1977577,
3400,2910517,3390,1704751,
3400,2935570,3390,1909879,
3400,2867903,3389,1948026,
3400,2920957,3395,1920769,
3400,2951457,3394,1985366,
3400,2904961,3391,1901944,
3400,2814573,3391,1918009,
3400,2860015,3390,1995082,
3400,2939059,3384,1829080,
3400,2912120,3392,2080696,
3400,2899582,3386,1844060,
3400,2902375,3392,1989053,
3400,2880555,3381,1680679,
3400,2892813,3390,1832497,
3400,2858641,3384,1835623,
3400,2919030,3388,1647897,
3400,2860667,3384,1897311,
3400,2882241,3389,1628540,
3400,2926430,3388,1853963,
3400,2870171,3384,1820590,
3400,2901491,3388,1977210,
3400,2889044,3392,1708300,
3400,2854636,3387,1733562,
3400,2829281,3389,1945459,
3400,2912942,3380,1843276,
3400,2951253,3390,1896486,
3400,2880436,3388,1728772,
3400,2912390,3386,1905169,
3400,2897262,3388,1841134,
3400,2821417,3389,1876292,
3400,2884909,3391,1735323,
3400,2948871,3390,1892473,
3400,2917072,3393,1874070,
3400,2875155,3394,1705181,
3400,2857820,3392,1731650,
3400,2836065,3393,1910455,
3400,2833592,3390,1693912,
3400,2902758,3387,1941454,
3400,2907800,3389,1805651,
3400,2903227,3388,2029722,
3400,2882724,3386,1787494,
3400,2876772,3386,1821128,
3400,2883827,3390,1606379,
3400,2896480,3392,1972033,
3400,2874200,3388,1642296,
3400,2911672,3390,1777226,
3400,2838224,3391,1892089,
3400,2898251,3393,1731875,
3400,2915458,3389,1760597,
3400,2900440,3388,1721904,
3400,2859670,3386,1745752,
3400,2933911,3387,1768716,
3400,2900441,3393,1832942,
3400,2866151,3386,1677571,
3400,2908981,3392,1841002,
3400,2909017,3392,1660234,
3400,2893934,3391,1996058,
3400,2912262,3388,1931738,
3400,2908136,3391,1829641,
3400,2943092,3384,1909060,
3400,2925258,3390,1706235,
3400,2900815,3392,1726752,
3400,2925715,3390,1811751,
3400,2902519,3389,1893077,
3400,2929713,3389,1734131,
3400,2860877,3388,1729951,
3400,2919185,3392,1791652,
3400,2859643,3389,1773625,
3400,2873733,3391,1679011,
3400,2865559,3388,1830590,
3400,2831480,3385,1708574,
3400,2877224,3386,1733021,
3400,2872413,3388,1761087,
3400,2912117,3384,1699101,
3400,2919268,3392,1884615,
3400,2906863,3392,1773462,
3400,2891251,3392,1803031,
3400,2852894,3392,1797611,
3400,2807727,3390,1853189,
3400,2876206,3391,1746065,
3400,2869848,3390,1827350,
3400,2885847,3393,1826765,
3400,2935810,3390,1688556,
3400,2850023,3384,1912182,
3400,2879868,3386,1862141,
3400,2901098,3389,1675833,
3400,2937785,3386,1758985,
3400,2858610,3388,1820500,
3400,2886066,3391,1700646,
3400,2881939,3391,1722775,
3400,2862976,3382,1806857,
3400,2879234,3390,2001471,
3400,2912402,3392,1645752,
3400,2871077,3394,1881235,
3400,2863376,3386,1802762,
3400,2893128,3391,1973114,
3400,2880008,3385,1679902,
3400,2894090,3390,1845007,
3400,2835976,3396,1827801,
3400,2887426,3389,1698225,
3400,2850667,3394,1832964,
3400,2847214,3388,1662910,
3400,2875852,3386,1791860,
3400,2892553,3392,1633929,
3400,2887748,3387,1859130,
3400,2856313,3392,1804840,
3400,2997945,3388,1957361,
3400,2949353,3391,1666954,
3400,2927397,3382,1850388,
3400,2899885,3388,1655394,
3400,2784193,3390,1596929,
3400,2892690,3388,1883803,
3400,2835681,3389,1608928,
3400,2882694,3390,1854383,
3400,2902475,3390,1701025,
3400,2884638,3388,1703372,
3400,2921876,3385,1921560,
3400,2853475,3387,1934441,
3400,2863429,3391,1761819,
3400,2918804,3386,1745426,
3400,2966015,3388,1809969,
3400,2900236,3391,1660172,
3400,2870446,3393,1637275,
3400,2874740,3388,1890734,
3400,2911582,3388,1855775,
3400,2850498,3390,1867768,
3400,2926306,3387,1743402,
3400,2865769,3392,1791524,
3400,2868266,3383,1699624,
3400,2859537,3390,1724862,
3400,2886195,3388,1729807,
3400,2890786,3393,1729785,
3400,2912531,3393,1870238,
3400,2889702,3388,1850787,
3400,2918371,3391,1786746,
3400,2923487,3387,2012130,
3400,2876055,3393,1606704,
3400,2891320,3387,1883034,
3400,2912486,3390,1716103,
3400,2923672,3388,1859377,
3400,2870060,3389,1825815,
3400,2863145,3392,1703170,
3400,2849686,3392,1730715,
3400,2897738,3394,1726024,
3400,2843598,3387,1697003,
3400,2894761,3387,1763284,
3400,2868719,3388,1730732,
3400,2887171,3393,1797272,
3400,2859139,3384,2371881,
3400,2868845,3386,1682321,
3400,2937486,3387,1863029,
3400,2917961,3388,1889232,
3400,2925952,3385,1882943,
3400,2907709,3387,1680391,
3400,2863872,3388,1855218,
3400,2886945,3392,1782305,
3400,2834710,3389,1712345,
3400,2889835,3391,1817108,
3400,2904000,3385,1860072,
3400,2860428,3390,1693328,
3400,2969468,3391,1936457,
3400,2915434,3387,1778109,
3400,2866476,3390,1660095,
3400,2968533,3394,1882085,
3400,2900007,3387,1692801,
3400,2869640,3387,1710299,
3400,2906320,3393,1848901,
3400,2862366,3392,1719544,
3400,2878731,3386,1649498,
3400,2906902,3394,1863748,
3400,2890124,3388,1710440,
3400,2915087,3386,1870568,
3400,2850389,3391,1957876,
3400,2906572,3390,1848433,
3400,2857400,3390,1836833,
3400,2922249,3389,1703436,
3400,2913410,3388,2007097,
3400,2939143,3389,1846199,
3400,2912630,3389,1879273,
3400,2853857,3389,1656389,
3400,2919730,3391,1898618,
3400,2917650,3390,1829172,
3400,2880902,3387,1850656,
3400,2845916,3386,1684110,
3400,2848267,3390,1899508,
3400,2895179,3389,1848695,
3400,2921105,3389,1744333,
3400,2947744,3392,1830721,
3400,2879711,3389,1620258,
3400,2915259,3392,1714211,
3400,2863388,3390,1735535,
3400,2919477,3380,1906351,
3400,2907830,3397,1746614,
3400,2874671,3389,1843120,
3400,2916111,3384,1811226,
3400,2864924,3389,1704949,
3400,2909863,3393,1703266,
3400,2879770,3389,1614376,
3400,2830687,3387,1848533,
3400,2933678,3388,1663066,
3400,2869526,3390,2031581,
3400,2866807,3390,1701359,
3400,2829448,3388,1850505,
3400,2874319,3390,1695412,
3400,2901085,3387,1764430,
3400,2875732,3385,1786826,
3400,2873829,3390,1730110,
3400,2895442,3387,1650006,
3400,2888451,3385,1910344,
3400,2867744,3391,2122568,
3400,2852326,3391,2006651,
3400,2851877,3386,1786790,
3400,2915648,3389,2027849,
3400,2865322,3391,1781301,
3400,2876837,3387,1735147,
3400,2853214,3386,1772865,
3400,2874495,3392,1681123,
3400,2869940,3389,1832919,
3400,2899295,3392,1777615,
3400,2871671,3386,1760143,
3400,2904409,3392,1831306,
3400,2880385,3391,1840242,
3400,2938991,3392,1675767,
3400,2865435,3388,1795316,
3400,2934134,3389,1678767,
3400,2918869,3387,1861099,
3400,2851933,3385,1781095,
3400,2885106,3385,2058560,
3400,2911242,3386,1830983,
3400,2853959,3388,1675966,
3400,2910308,3383,1882317,
3400,2900032,3394,1689594,
3400,2956850,3388,1748872,
3400,2847539,3384,1641251,
3400,2857460,3395,1699531,
3400,2941015,3391,1717584,
3400,2859613,3390,1993772,
3400,2867549,3383,1820021,
3400,2878024,3386,1833203,
3400,2889871,3383,1717434,
3400,2824612,3387,1708861,
3400,2889616,3387,1642568,
3400,2960180,3384,2429869,
3400,2951107,3389,2032941,
3400,2904592,3391,1729422,
3400,2869511,3388,1490805,
3400,2960830,3385,1689098,
3400,2898518,3383,1574817,
3400,2883662,3389,1528943,
3400,2938011,3387,1568276,
3400,2843225,3377,1832507,
3400,2887709,3384,1477320,
3400,2918429,3390,1617333,
3400,2905202,3393,1573639,
3400,2898554,3390,1750133,
3400,2854149,3392,1959203,
3400,2849548,3390,1580146,
3400,2888485,3391,1546461,
3400,2939866,3393,1573682,
3400,2907177,3390,1640985,
3400,2882295,3386,1474112,
3400,2894426,3393,1578201,
3400,2872847,3390,1659205,
3400,2847678,3384,1478708,
3400,2874260,3389,1525985,
3400,2882390,3387,1775916,
3400,2938958,3385,1454722,
3400,2933859,3390,2683146,
3400,2946461,3390,1680746,
3400,2885266,3389,1546954,
3400,2848858,3394,1760271,
3400,2910850,3383,1786870,
3400,2914268,3392,1542332,
3400,2879086,3392,1484277,
3400,2887535,3389,1677673,
3400,2880724,3384,1569438,
3400,2941986,3387,1730596,
3400,2859866,3390,3850033,
3400,2829486,3388,1565762,
3400,2949973,3391,1896767,
3400,2890096,3393,1602593,
3400,2908543,3393,1992972,
3400,2935178,3388,1515996,
3400,2916610,3389,1598478,
3400,2884538,3391,1771960,
3400,2887448,3387,1474651,
3400,2890832,3390,2089454,
3400,2949448,3389,2497160,
3400,2881047,3390,1891689,
3400,2900689,3389,1620949,
3400,2934889,3391,2036363,
3400,2928306,3386,1716926,
3400,2874117,3391,1786494,
3400,2924172,3387,1776952,
3400,2830892,3390,1935195,
3400,2903143,3393,1726261,
3400,2887035,3389,1899057,
3400,2828274,3385,1756605,
3400,2893591,3398,1716879,
3400,2894758,3383,1893378,
3400,2877255,3390,1981491,
3400,2893146,3390,1830263,
3400,2927650,3391,1456962,
3400,2917956,3393,1804508,
3400,2853648,3391,1540850,
3400,2848107,3386,1859904,
3400,2965097,3392,1832066,
3400,2857020,3386,1789761,
3400,2862308,3388,1454655,
3400,2892211,3393,1750490,
3400,2898126,3391,1862076,
3400,2926223,3391,1694059,
3400,2916730,3385,1551275,
3400,2919960,3389,1578958,
3400,2890270,3390,1684629,
3400,2870540,3394,1453575,
3400,2896475,3390,1579449,
3400,2915534,3389,1693056,
3400,2935360,3391,1856394,
3400,2934523,3384,1636665,
3400,2941183,3385,1557669,
3400,2917988,3390,1570977,
3400,2874244,3392,1948642,
3400,2979787,3393,1498831,
3400,2866855,3388,1794128,
3400,2938541,3390,1611529,
3400,2907445,3387,1531082,
3400,2884063,3381,1653726,
3400,2821898,3388,1534334,
3400,2903104,3386,1830857,
3400,2887954,3384,1943552,
3400,2868780,3392,1662908,
3400,2936540,3391,1590650,
3400,2908379,3390,1817838,
3400,2933812,3390,1594750,
3400,2918266,3390,1696495,
3400,2898362,3390,1548812,
3400,2839933,3394,1560877,
3400,2900862,3392,1874028,
3400,2850378,3384,1587434,
3400,2933830,3389,1608269,
3400,2883427,3391,1570100,
3400,2980725,3388,2052765,
3400,2887673,3394,1570149,
3400,2902424,3394,1467446,
3400,2878202,3389,1769014,
3400,2907970,3397,1595445,
3400,2853399,3393,1768976,
3400,2905783,3398,1773348,
3400,2901457,3387,1933710,
3400,2863764,3391,1657077,
3400,2915994,3389,2122082,
3400,2841503,3387,1698235,
3400,2855473,3391,1928327,
3400,2897068,3387,1811986,
3400,2851884,3390,1758617,
3400,2890699,3392,2215089,
3400,2943478,3388,2137792,
3400,2892315,3389,1905082,
3400,2899404,3392,2015767,
3400,2911468,3389,1791159,
3400,2863869,3386,1722373,
3400,2849981,3390,1879566,
3400,2868773,3392,1828038,
3400,2926317,3393,2034243,
3400,2884721,3392,1985512,
3400,2908645,3392,1932954,
3400,2892113,3389,1925382,
3400,2888325,3384,1885635,
3400,2879796,3393,1782428,
3400,2907690,3390,1749620,
3400,2882096,3389,1743651,
3400,2854473,3390,1810711,
3400,2889328,3384,1913638,
3400,2918084,3393,1983185,
3400,2864254,3386,1709000,
3400,2860906,3387,1923562,
3400,2869609,3394,1825931,
3400,2907828,3389,1965511,
3400,2961225,3390,1818514,
3400,2878112,3389,1799296,
3400,2878805,3392,1906620,
3400,2880512,3391,1925498,
3400,2920273,3396,1817497,
3400,2871352,3390,1728788,
3400,2856053,3385,1676177,
3400,2923436,3393,1919981,
3400,2911126,3395,1871259,
3400,2883896,3391,2147214,
3400,2943422,3385,1849080,
3400,2904581,3387,1888983,
3400,2919474,3395,2034737,
3400,2895900,3387,1914396,
3400,2830585,3390,1851555,
3400,2876502,3385,1704592,
3400,2877849,3386,1919376,
3400,2820228,3390,1805717,
3400,2850076,3393,1725128,
3400,2922301,3388,1753384,
3400,2886375,3384,1875349,
3400,2890776,3390,1834591,
3400,2921489,3391,1749950,
3400,2935038,3388,1753534,
3400,2872100,3391,1929094,
3400,2906961,3390,1820004,
3400,2920823,3390,1719418,
3400,2838155,3391,1706276,
3400,2937242,3390,1900888,
3400,2885758,3391,1881504,
3400,2904560,3390,1682744,
3400,2926791,3393,1680431,
3400,2856307,3388,1732873,
3400,2912464,3396,1942522,
3400,2858842,3383,1664156,
3400,2927317,3389,1990452,
3400,2894036,3386,1813397,
3400,2884679,3387,1945030,
3400,2842190,3392,1654440,
3400,2853562,3390,1922325,
3400,2924487,3389,1990021,
3400,2898805,3386,1917642,
3400,2877878,3388,1684059,
3400,2897164,3390,1841047,
3400,2901868,3394,1910317,
3400,2927319,3390,2189175,
3400,2857282,3387,1711113,
3400,2849628,3389,1871041,
3400,2940674,3393,1786018,
3400,2917487,3395,1755515,
3400,2873803,3388,1851947,
3400,2891671,3389,2059129,
3400,2908469,3387,1798666,
3400,2966990,3390,1892214,
3400,2913078,3391,1669637,
3400,2869364,3383,1793770,
3400,2861909,3386,1727741,
3400,2873377,3392,1737310,
3400,2921430,3390,1851019,
3400,2944027,3387,1794445,
3400,2908860,3389,1754389,
3400,2887205,3389,1866717,
3400,2884216,3392,1924686,
3400,2876745,3391,1662736,
3400,2865945,3390,1757713,
3400,2869681,3388,1853465,
3400,2900436,3393,2033019,
3400,2898163,3391,1828885,
3400,2860794,3392,2083564,
3400,2849329,3388,1802618,
3400,2863851,3389,1669373,
3400,2863900,3385,1848832,
3400,2924107,3385,1821589,
3400,2878539,3390,1958404,
3400,2853522,3385,1673459,
3400,2869251,3387,1822288,
3400,2884513,3392,1661060,
3400,2860827,3390,1841833,
3400,2896055,3389,1805003,
3400,2867587,3388,1736491,
3400,2844155,3388,1826567,
3400,2907863,3388,1869459,
3400,2909438,3393,1688317,
3400,2843868,3381,1762223,
3400,2908079,3389,1909476,
3400,2860971,3389,1737173,
3400,2886434,3390,1825141,
3400,2883374,3395,1994511,
3400,2899862,3390,1827996,
3400,2892687,3393,1689849,
3400,2900382,3390,1937318,
3400,2876194,3390,1732741,
3400,2918616,3388,1774181,
3400,2834224,3389,1777634,
3400,2920143,3390,1989516,
3400,2824520,3388,1750263,
3400,2838314,3385,2039009,
3400,2922391,3390,1774069,
3400,2901524,3394,1716035,
3400,2796730,3393,1777142,
3400,2880328,3383,1707789,
3400,2931293,3386,1944176,
3400,2946927,3395,1935882,
3400,2865977,3392,1832361,
3400,2943434,3390,1920221,
3400,2900602,3391,2098658,
3400,2906237,3393,1859711,
3400,2895908,3386,1975893,
3400,2899088,3394,1768082,
3400,2880819,3382,1760376,
3400,2922269,3387,1814860,
3400,2931136,3394,1895853,
3400,2865155,3392,1678195,
3400,2888041,3393,1959555,
3400,2891569,3393,1763254,
3400,2837623,3390,1665981,
3400,2929031,3389,1922266,
3400,2917007,3388,1800349,
3400,2940939,3392,1966253,
3400,2868187,3388,1647317,
3400,2845631,3389,1915830,
3400,2873829,3392,2023355,
3400,2923768,3392,1947731,
3400,2893718,3385,4997054,
3400,2922414,3391,1977668,
3400,2887896,3392,1698333,
3400,2876232,3395,2845927,
3400,2844861,3388,1864770,
3400,2871748,3390,2054778,
3400,2863556,3384,1698812,
3400,2944182,3390,1855331,
3400,2897139,3387,1792594,
3400,2922640,3394,1965506,
3400,2895824,3389,1765150,
3400,2884688,3392,1775951,
3400,2892915,3387,1699956,
3400,2898119,3388,2030535,
3400,2921884,3388,1843508,
3400,2905549,3392,2061543,
3400,2897683,3390,1890878,
3400,2939904,3391,1853709,
3400,2928588,3393,1650999,
3400,2854237,3391,1805673,
3400,2898349,3386,1913450,
3400,2957757,3391,2080173,
3400,2859533,3388,1904486,
3400,2938673,3394,1787202,
3400,2960667,3388,2046903,
3400,2842821,3391,1644413,
3400,2895419,3385,1907084,
3400,2859860,3390,1912373,
3400,2903328,3392,1859785,
3400,2945385,3387,1660779,
3400,2868826,3387,1983261,
3400,2872141,3391,1774871,
3400,2922979,3381,1975923,
3400,2867807,3392,1657502,
3400,2915256,3394,1996701,
3400,2901017,3389,1750125,
3400,2921957,3392,1899633,
3400,2820784,3388,1807402,
3400,2878274,3388,2055616,
3400,2860857,3387,1674577,
3400,2777436,3388,1975837,
3400,2896151,3386,1758375,
3400,2831233,3388,1862858,
3400,2848205,3386,1943864,
3400,2930178,3392,1802442,
